CaseID,Activity,Sim_Service_Time,Sim_Waiting_Time,Sim_Complete_Timestamp
Sim_469,Milling,53.32097996121219,968.7566335625233,31770.211682032164
Sim_487,Drilling,17.25390678549994,2391.9930268452445,31773.036178908773
Sim_488,Drilling,18.98085265965723,2342.983370582693,31792.01703156843
Sim_381,Painting,94.23161713797263,4775.82271141083,31796.742814523925
Sim_455,Assembly,104.12663182462757,818.4372124530819,31813.175653378865
Sim_381,Packaging,40.40163960582888,0.0,31837.144454129753
Sim_470,Milling,68.94168176094907,992.0259702351323,31839.153363793113
Sim_489,Drilling,55.15488669261572,2312.3467030720713,31847.171918261047
Sim_455,Inspection,48.43596754024651,0.0,31861.61162091911
Sim_456,Assembly,50.07847097074406,845.0492660151249,31863.25412434961
Sim_382,Painting,75.1547307891564,4838.142229133755,31871.89754531308
Sim_456,Inspection,15.408520992531894,0.0,31878.66264534214
Sim_490,Drilling,37.91908646188067,2303.8519011486824,31885.091004722926
Sim_382,Packaging,29.69217249173424,0.0,31901.589717804814
Sim_471,Milling,87.01958423936185,1038.4993978988168,31926.172948032476
Sim_457,Assembly,77.31675770847595,812.8912620486299,31940.570882058084
Sim_457,Inspection,13.673602159684414,0.0,31954.24448421777
Sim_383,Painting,83.16519229479596,4838.170791652032,31955.062737607877
Sim_383,Packaging,32.73624115687261,0.0,31987.79897876475
Sim_491,Drilling,111.27363606321427,2273.370053687173,31996.36464078614
Sim_384,Painting,43.80815021791566,4849.055170881187,31998.870887825793
Sim_472,Milling,85.90259209259362,1075.6967544993677,32012.075540125068
Sim_492,Drilling,31.71360584416121,2332.2771004438328,32028.078246630303
Sim_458,Assembly,92.25824459967929,848.4195877432612,32032.82912665776
Sim_384,Packaging,42.29954046243682,0.0,32041.17042828823
Sim_385,Painting,55.59211081456493,4830.992807382285,32054.46299864036
Sim_458,Inspection,31.16918565770459,0.0,32063.998312315467
Sim_385,Packaging,25.595762197919452,0.0,32080.058760838278
Sim_473,Milling,68.97889101159438,1093.1996696798815,32081.05443113666
Sim_493,Drilling,56.252288088885656,2297.8334101051987,32084.33053471919
Sim_459,Assembly,73.06069103436184,878.9269324999113,32105.889817692125
Sim_474,Milling,40.341682785962576,1107.9027787834384,32121.396113922623
Sim_386,Painting,80.6681929606032,4786.113445750172,32135.13119160096
Sim_459,Inspection,39.54032123937767,0.0,32145.430138931504
Sim_386,Packaging,21.214773939304415,0.0,32156.345965540266
Sim_460,Assembly,76.1171598773895,889.3441151345505,32182.006977569516
Sim_475,Milling,70.75401035494745,1127.7035162969514,32192.15012427757
Sim_494,Drilling,113.27734904032327,2280.586580784802,32197.607883759512
Sim_387,Painting,67.94204518911314,4765.01737359495,32203.073236790075
Sim_460,Inspection,25.408907995524572,0.0,32207.41588556504
Sim_387,Packaging,22.556167069322253,0.0,32225.629403859395
Sim_461,Assembly,57.44360393050451,884.056206797537,32239.45058150002
Sim_476,Milling,54.31589628193535,1055.1761813189114,32246.466020559506
Sim_461,Inspection,36.5407415350089,0.0,32275.99132303503
Sim_495,Drilling,87.22281435622345,2328.0942539465977,32284.830698115737
Sim_462,Assembly,46.01451189320478,897.9226266209371,32285.465093393224
Sim_388,Painting,84.72737072295556,4781.418579091987,32287.80060751303
Sim_462,Inspection,27.777422255901122,0.0,32313.242515649126
Sim_496,Drilling,35.79878673276227,2345.432963360923,32320.629484848498
Sim_388,Packaging,33.528830861121286,0.0,32321.32943837415
Sim_477,Milling,85.06650218025226,988.2710368408334,32331.53252273976
Sim_497,Drilling,13.32296017037546,2313.297961676948,32333.952445018873
Sim_463,Assembly,63.181558248777066,881.5868263122393,32348.646651642
Sim_498,Drilling,48.07441719464733,2266.452096602603,32382.02686221352
Sim_389,Painting,97.15197994105193,4846.5658874826695,32384.95258745408
Sim_478,Milling,55.708140173740475,1057.5401795652215,32387.2406629135
Sim_499,Drilling,35.01228680413919,2266.5894119451405,32417.03914901766
Sim_463,Inspection,75.96922868144306,0.0,32424.615880323443
Sim_389,Packaging,49.44067117977785,0.0,32434.39325863386
Sim_390,Painting,49.66916855349961,4916.133224122808,32434.621756007582
Sim_390,Packaging,21.513485565428283,0.0,32456.13524157301
Sim_464,Assembly,111.54333416830909,858.0330210675857,32460.18998581031
Sim_479,Milling,78.17767002622342,1073.4133083753877,32465.418332939724
Sim_500,Drilling,60.78425951444535,2239.815727103629,32477.823408532106
Sim_391,Painting,77.15103104535635,4919.353027644862,32511.772787052938
Sim_464,Inspection,55.32151410253069,0.0,32515.511499912842
Sim_465,Assembly,75.46056706182833,912.5868629505276,32535.65055287214
Sim_480,Milling,77.98714092729725,1123.0028447388286,32543.40547386702
Sim_391,Packaging,41.58091682528158,0.0,32553.35370387822
Sim_465,Inspection,32.023566992313604,0.0,32567.674119864452
Sim_481,Milling,47.151914113615476,1095.0640494283507,32590.557387980636
Sim_392,Painting,110.64807528000333,4908.571463090408,32622.42086233294
Sim_482,Milling,51.135825427321755,1127.6533206268432,32641.693213407958
Sim_466,Assembly,117.08741275480807,922.8347218844574,32652.737965626948
Sim_392,Packaging,44.319659389489175,0.0,32666.74052172243
Sim_466,Inspection,27.739377218863467,0.0,32680.47734284581
Sim_393,Painting,75.8141521674925,4977.092362280153,32698.23501450043
Sim_483,Milling,68.05389021546443,1107.4223545079913,32709.747103623424
Sim_393,Packaging,25.7025749099544,0.0,32723.937589410387
Sim_467,Assembly,79.36558541638698,996.5561062212582,32732.103551043336
Sim_394,Painting,61.86501011054408,4992.163153152302,32760.100024610976
Sim_467,Inspection,55.54021556364248,0.0,32787.643766606976
Sim_484,Milling,83.40908447396919,1107.5829212067947,32793.15618809739
Sim_468,Assembly,75.02907757046044,1015.2128489723837,32807.1326286138
Sim_394,Packaging,48.32574106801384,0.0,32808.42576567899
Sim_395,Painting,56.122584639842614,5000.378630673964,32816.22260925082
Sim_468,Inspection,34.716093570759035,0.0,32841.84872218456
Sim_485,Milling,56.11398347039881,1143.863709670506,32849.27017156779
Sim_395,Packaging,48.64209952277888,0.0,32864.8647087736
Sim_396,Painting,53.245462669418146,4965.505050449352,32869.46807192024
Sim_469,Assembly,64.92993549314075,1036.9209465816348,32872.06256410694
Sim_396,Packaging,26.006921517472474,0.0,32895.47499343771
Sim_469,Inspection,46.260172665785774,0.0,32918.32273677273
Sim_486,Milling,83.43087077006044,1093.487899444517,32932.70104233785
Sim_470,Assembly,67.34429948778761,1032.9092003138285,32939.406863594726
Sim_397,Painting,96.94843760361037,4967.794274467953,32966.41650952385
Sim_470,Inspection,43.350978612122844,0.0,32982.75784220685
Sim_471,Assembly,55.2295855557084,1013.2339155622503,32994.636449150436
Sim_487,Milling,63.22146882314798,1159.6648634290796,32995.922511161
Sim_397,Packaging,33.70235334322818,0.0,33000.11886286708
Sim_398,Painting,77.06490003153284,4982.874311753472,33043.48140955538
Sim_471,Inspection,68.32189437449614,0.0,33062.95834352493
Sim_488,Milling,74.46776940691133,1203.9054795925695,33070.39028056791
Sim_472,Assembly,88.85596723837725,982.5609090253674,33083.49241638881
Sim_398,Packaging,41.61522168781914,0.0,33085.0966312432
Sim_399,Painting,67.59197983679746,5009.36707483081,33111.07338939218
Sim_399,Packaging,20.402104703744197,0.0,33131.475494095925
Sim_489,Milling,68.09571338466648,1223.2183623068631,33138.48599395258
Sim_473,Assembly,56.87777937236527,1002.4379852521524,33140.37019576118
Sim_472,Inspection,64.77765770697039,0.0,33148.27007409578
Sim_400,Painting,65.9799951531904,5016.079569098787,33177.05338454537
Sim_490,Milling,55.07623486688538,1253.3949892296514,33193.562228819465
Sim_473,Inspection,49.42660529777456,7.899878334603272,33197.69667939356
Sim_474,Assembly,60.261495855783544,1018.9740818385544,33200.63169161696
Sim_400,Packaging,38.48742461564443,0.0,33215.540809161015
Sim_474,Inspection,48.53018009260548,0.0,33249.16187170956
Sim_401,Painting,86.83183390028833,5007.176074049967,33263.885218445655
Sim_491,Milling,71.25159012235417,1197.197588033323,33264.81381894182
Sim_401,Packaging,43.807904006308135,0.0,33307.693122451965
Sim_475,Assembly,118.12899922750293,1008.4815673393896,33318.760690844465
Sim_492,Milling,69.81634868468309,1236.7355723115143,33334.6301676265
Sim_475,Inspection,44.74482728602092,0.0,33363.505518130485
Sim_476,Assembly,47.968639339359115,1072.2946702849586,33366.72933018382
Sim_402,Painting,103.65866158938991,5034.45426996622,33367.543880035046
Sim_493,Milling,57.692669547677106,1250.2996329073103,33392.32283717418
Sim_476,Inspection,36.766759040527376,0.0,33403.49608922435
Sim_402,Packaging,45.694434739044965,0.0,33413.23831477409
Sim_477,Assembly,65.64909307736417,1035.1968074440629,33432.37842326119
Sim_403,Painting,64.95815710258854,5083.4144781543255,33432.50203713764
Sim_478,Assembly,33.0297652195525,1045.1377603476867,33465.40818848074
Sim_477,Inspection,46.1741052899308,0.0,33478.55252855112
Sim_494,Milling,87.36958333391865,1194.7149534146665,33479.692420508094
Sim_403,Packaging,49.52152210510901,0.0,33482.02355924275
Sim_404,Painting,66.65035180147878,5109.91847078834,33499.15238893912
Sim_479,Assembly,35.49099276765618,999.9898555410145,33500.899181248395
Sim_404,Packaging,20.69370449331127,0.0,33519.84609343243
Sim_478,Inspection,47.544298023065934,13.144340070379258,33526.09682657418
Sim_479,Inspection,18.012915904546993,25.19764532578847,33544.10974247873
Sim_480,Assembly,64.60926622545388,957.4937073813744,33565.50844747385
Sim_495,Milling,87.30766355267522,1194.8617223923575,33567.00008406077
Sim_480,Inspection,34.1205249846615,0.0,33599.62897245851
Sim_405,Painting,110.25744207406126,5069.23805411264,33609.40983101318
Sim_481,Assembly,57.658687530394324,974.9510594932108,33623.16713500424
Sim_496,Milling,61.59817662918608,1246.3705992122705,33628.598260689956
Sim_405,Packaging,26.696436373614972,0.0,33636.10626738679
Sim_406,Painting,64.19136833436141,5137.248728485822,33673.60119934754
Sim_481,Inspection,62.39791471661334,0.0,33685.56504972085
Sim_497,Milling,59.99882150474828,1294.6458156710833,33688.597082194705
Sim_482,Assembly,71.85196503060236,981.47392159628,33695.01910003484
Sim_406,Packaging,30.45360678326214,0.0,33704.0548061308
Sim_407,Painting,71.59333856127814,5131.8559724193,33745.19453790882
Sim_482,Inspection,53.310906991613315,0.0,33748.33000702645
Sim_498,Milling,78.94983407805805,1306.5702199811858,33767.54691627276
Sim_407,Packaging,48.512950771094225,0.0,33793.70748867992
Sim_483,Assembly,105.10394581251163,985.2719964114185,33800.12304584735
Sim_408,Painting,78.18341383338017,5158.719377190442,33823.3779517422
Sim_499,Milling,72.93656677287696,1350.5077672551015,33840.48348304564
Sim_483,Inspection,42.352877959316615,0.0,33842.47592380667
Sim_484,Assembly,54.37004647458771,1006.9668577499615,33854.493092321936
Sim_408,Packaging,33.17953559902949,0.0,33856.55748734123
Sim_500,Milling,49.35815735517453,1362.660074513533,33889.84164040081
Sim_409,Painting,80.01340531657462,5178.715455129372,33903.391357058776
Sim_484,Inspection,56.05152593603016,0.0,33910.54461825797
Sim_409,Packaging,28.871530333177247,0.0,33932.26288739195
Sim_485,Assembly,86.73801445677107,1005.2229207541459,33941.23110677871
Sim_410,Painting,71.0822207668939,5187.429366566608,33974.47357782567
Sim_485,Inspection,38.09105969104611,0.0,33979.322166469756
Sim_410,Packaging,24.05881116200425,0.0,33998.532388987674
Sim_486,Assembly,58.199501551215675,1008.5300644408562,33999.43060832992
Sim_411,Painting,70.09816935977213,5169.18603111415,34044.571747185444
Sim_486,Inspection,46.41699806101868,0.0,34045.84760639094
Sim_411,Packaging,48.919486644097624,0.0,34093.49123382954
Sim_487,Assembly,105.27694042543837,1003.508097168924,34104.70754875536
Sim_487,Inspection,14.367202877813156,0.0,34119.074751633176
Sim_412,Painting,94.17145286940617,5165.1028037069045,34138.74320005485
Sim_412,Packaging,21.20196101374972,0.0,34159.9451610686
Sim_488,Assembly,61.76221806796438,1034.3172681874494,34166.46976682332
Sim_413,Painting,78.99804339416883,5182.690261827687,34217.74124344902
Sim_488,Inspection,61.41199716308963,0.0,34227.88176398641
Sim_413,Packaging,29.42604125833244,0.0,34247.16728470735
Sim_489,Assembly,82.43280479463735,1027.9837728707425,34248.90257161796
Sim_489,Inspection,51.12539147845366,0.0,34300.027963096414
Sim_414,Painting,94.63383186178628,5165.867888840334,34312.3750753108
Sim_490,Assembly,66.43770412817257,1055.3403427984958,34315.34027574613
Sim_414,Packaging,48.408774575202315,0.0,34360.78384988601
Sim_490,Inspection,55.29704197454382,0.0,34370.63731772068
Sim_491,Assembly,81.43239517298456,1050.526456804313,34396.77267091911
Sim_415,Painting,96.06815909359892,5239.501422001551,34408.4432344044
Sim_415,Packaging,21.559516942059155,0.0,34430.00275134646
Sim_492,Assembly,43.3455876899944,1062.1425032926127,34440.11825860911
Sim_491,Inspection,62.34967974502592,0.0,34459.12235066414
Sim_416,Painting,81.64470934713566,5215.691083236605,34490.08794375154
Sim_492,Inspection,48.77943895489427,19.004092055030924,34507.901789619034
Sim_493,Assembly,84.38192941711219,1047.7954214349302,34524.50018802622
Sim_416,Packaging,36.129735139606794,0.0,34526.217678891146
Sim_417,Painting,73.53063771762116,5215.235009864646,34563.61858146916
Sim_493,Inspection,46.140401583808114,0.0,34570.640589610026
Sim_494,Assembly,59.00531251829874,1044.8077675181266,34583.50550054452
Sim_417,Packaging,29.90431884104813,0.0,34593.522900310214
Sim_494,Inspection,43.95461734717527,0.0,34627.46011789169
Sim_418,Painting,80.46505670420248,5234.505092607673,34644.08363817337
Sim_418,Packaging,23.226828910653083,0.0,34667.31046708402
Sim_495,Assembly,90.9281464220067,1016.5054164837493,34674.43364696652
Sim_496,Assembly,39.87271395683037,1045.8353862765653,34714.30636092335
Sim_419,Painting,77.85362676618035,5260.924244925984,34721.93726493955
Sim_495,Inspection,59.550861959028396,0.0,34733.98450892555
Sim_419,Packaging,48.35576929237608,0.0,34770.29303423193
Sim_497,Assembly,59.72702951127205,1025.7092787286456,34774.03339043462
Sim_496,Inspection,58.24974693870061,19.678148002196394,34792.23425586425
Sim_420,Painting,82.97938007595589,5283.280819872187,34804.91664501551
Sim_498,Assembly,53.65095435283507,1006.4864741618585,34827.684344787456
Sim_497,Inspection,39.3438158663781,18.20086542962963,34831.578071730626
Sim_420,Packaging,40.03258888021597,0.0,34844.94923389573
Sim_421,Painting,57.00285868690305,5317.09196472125,34861.91950370241
Sim_498,Inspection,56.08603428676823,3.893726943169895,34887.66410601739
Sim_421,Packaging,41.218448959391786,0.0,34903.137952661804
Sim_499,Assembly,105.93997719078754,987.2008617418178,34933.62432197824
Sim_422,Painting,97.60922984013087,5308.856820876063,34959.52873354254
Sim_500,Assembly,39.92592486297261,1043.7826815774315,34973.550246841216
Sim_499,Inspection,49.271779072814944,0.0,34982.896101051054
Sim_422,Packaging,29.892661751261407,0.0,34989.4213952938
Sim_500,Inspection,26.511050716830162,9.345854209837853,35009.40715176788
Sim_423,Painting,82.87430727469967,5324.455734764721,35042.40304081724
Sim_423,Packaging,20.024121677509346,0.0,35062.42716249475
Sim_424,Painting,88.24388367323157,5331.766365777537,35130.64692449047
Sim_424,Packaging,32.84029292977793,0.0,35163.487217420254
Sim_425,Painting,68.08850603296021,5368.996127612445,35198.73543052343
Sim_425,Packaging,20.886084886281502,0.0,35219.621515409715
Sim_426,Painting,58.4412333199635,5344.082263762277,35257.1766638434
Sim_427,Painting,44.096219097646475,5332.349761646008,35301.27288294105
Sim_426,Packaging,48.30586314316194,0.0,35305.48252698656
Sim_427,Packaging,42.908692068252805,4.209644045513414,35348.391219054814
Sim_428,Painting,57.572347568458966,5330.408613761945,35358.845230509505
Sim_428,Packaging,25.284308257681992,0.0,35384.129538767185
Sim_429,Painting,89.60202257637485,5315.704195055048,35448.44725308588
Sim_429,Packaging,21.639445716814276,0.0,35470.08669880269
Sim_430,Painting,108.30575569339358,5349.678132153167,35556.75300877927
Sim_430,Packaging,37.11890294967397,0.0,35593.871911728944
Sim_431,Painting,79.00469090340314,5414.164659457954,35635.757699682676
Sim_431,Packaging,28.93544314084091,0.0,35664.69314282352
Sim_432,Painting,81.75349312370153,5419.0495486414,35717.51119280638
Sim_432,Packaging,44.41073137360972,0.0,35761.92192417999
Sim_433,Painting,97.54099383269336,5444.539541565511,35815.05218663907
Sim_433,Packaging,34.17773406144187,0.0,35849.22992070051
Sim_434,Painting,88.94713516842958,5521.288802238323,35903.999321807496
Sim_434,Packaging,40.348017748059526,0.0,35944.347339555556
Sim_435,Painting,105.60861769537412,5501.819376511565,36009.60793950287
Sim_435,Packaging,24.019903402310682,0.0,36033.62784290518
Sim_436,Painting,81.03219200216972,5548.125273133479,36090.64013150504
Sim_436,Packaging,36.869614979643515,0.0,36127.509746484684
Sim_437,Painting,64.00223626325317,5568.399511103147,36154.64236776829
